date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2027-10-05,348.34606441400655,-0.015579018360598043,-0.015701646552393617,bull,0.028106791553379976,0.0105468127569631,0.0007283901213990449,-0.016430036673792663,0.0,0.10463313040070066,-0.14394906346754377,0.5875546103259685,0.5568461043396709,False,587
2027-10-06,388.1924881010074,0.11438746625150246,0.10830489633792575,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.1075774901210236,0.0,0.23098931532470246,-0.04602756585537038,0.6949072513602464,0.5680545248634866,False,588
2027-10-07,379.52840457707873,-0.022319039624677916,-0.022571878552610475,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.023299284769512624,0.0,0.20351481601841526,-0.06731931441389483,0.6430007739466846,0.5681636508255931,False,589
2027-10-08,381.39261283762846,0.004911907088026997,0.004899883030367691,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.00417247681346554,0.0,0.20942636897376166,-0.06273807354349858,0.6310609732705221,0.5681685027926874,False,590
2027-10-11,376.5269997824898,-0.012757491601469833,-0.012839567197140125,bull,0.03233201403213722,0.0105468127569631,0.0007278834400499394,-0.013567450637190065,0.0,0.1939971222289827,-0.07469518469864478,0.6220316549575144,0.5682745417616287,False,591
2027-10-12,382.18363397004646,0.015023183439233766,0.014911453059734342,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.014184046842832192,0.0,0.21193476002214595,-0.06079416072116628,0.6235945742556411,0.567886897492238,False,592
2027-10-13,375.9057345404524,-0.016426395249792673,-0.016562804349698784,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.017290210566600937,0.0,0.19202704063705944,-0.07622192705807362,0.5936425076617694,0.5678226351854628,False,593
2027-10-14,370.11108749146825,-0.015415160016295393,-0.015535208908704053,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.016262615125606204,0.0,0.17365175306188818,-0.09046211387201841,0.593806071426042,0.5672926934219896,False,594
2027-10-15,379.6706189270087,0.025828816694827682,0.025500887501669234,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.024773481284767085,0.0,0.20396578905528684,-0.06696982653421768,0.5897083161554506,0.567655529745478,False,595
2027-10-18,378.73490844581426,-0.0024645322407061254,-0.002467574199320024,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.003194980416222175,0.0,0.2009985765514528,-0.06926930947827581,0.5883503175070921,0.567214978759837,False,596
2027-10-19,378.6394075386328,-0.00025215765711530036,-0.0002521894542026641,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0009795956711048147,0.0,0.20069573556419096,-0.06950400034860305,0.5872785940669042,0.5658339930949813,False,597
2027-10-20,384.5626181932225,0.015643407782337995,0.015522310957403519,bull,0.02563963376787208,0.0105468127569631,0.0007286532184460182,0.014793657738957501,0.0,0.21947870857813578,-0.054947871986221974,0.5878014968315766,0.5603936430023561,False,598
2027-10-21,377.07011425277375,-0.019483183195627557,-0.019675482238995186,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.020402888455897338,0.0,0.19571938149574075,-0.07336049572573211,0.5881187670913369,0.5586563221200566,False,599
2027-10-22,373.01540148275814,-0.010753206411095959,-0.010811439976438915,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.011538846193341066,0.0,0.18286156417676902,-0.08332484158386899,0.46827426248856785,0.558784487116494,False,600
2027-10-25,345.21998318369987,-0.07451547091238016,-0.07743786338316039,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.07816526960006254,0.0,0.09472007769798241,-0.15163132268692758,0.5444667130826153,0.5580741124253691,False,601
2027-10-26,319.79309081804314,-0.07365417300343956,-0.07650765077678712,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.07723505699368927,0.0,0.014089375704876561,-0.21411721601644385,0.6041092907599036,0.5630299371900075,False,602
2027-10-27,332.76881943767233,0.04057538762465686,0.0397738174942708,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03904641127736865,0.0,0.055236445210148144,-0.1822297174287666,0.6138696334991929,0.5536998254919093,False,603
2027-10-28,331.2276439863766,-0.004631369771663289,-0.004642127793747903,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.005369534010650053,0.0,0.05034925503584442,-0.1860171139956316,0.6138131128590841,0.5535413736994439,False,604
2027-10-29,336.82989441074926,0.01691359560738554,0.016772153385710954,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.016044747168808805,0.0,0.06811443758203928,-0.1722497366304211,0.6051170269814345,0.5537107131018696,False,605
2027-11-01,346.17086341328525,0.027732007038380874,0.027354439504073895,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.026627033287171746,0.0,0.09773539468286074,-0.14929456050063428,0.6134480720459466,0.5542997057451253,False,606
2027-11-02,367.73756128701217,0.06230073109295438,0.06043705702062708,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.05970965080372493,0.0,0.1661251123182157,-0.09629498967507066,0.6506225159431918,0.5562792966416251,False,607
2027-11-03,350.6915309155301,-0.0463537918504277,-0.047462527312342635,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.048189933529244784,0.0,0.11207079159026057,-0.13818514361786105,0.6699180191383464,0.5564677820495196,False,608
2027-11-04,335.0723862630789,-0.04453812902659843,-0.045560420887768634,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.04628782710467078,0.0,0.06254123918770205,-0.1765687648884482,0.546257751910493,0.5571494551514836,False,609
2027-11-05,312.26172255664693,-0.06807682352111938,-0.07050489636470436,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.07123230258160651,0.0,-0.009793193236390607,-0.23262534776291466,0.5846931717725167,0.5610807270399552,False,610
2027-11-08,302.1434440911379,-0.03240319813349359,-0.03293980547443657,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.03366721169133872,0.0,-0.04187906058908586,-0.25749074066197364,0.5881144364907512,0.5621003113037668,False,611
2027-11-09,301.71793975424276,-0.0014082858497064803,-0.001409278416211376,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0021366846331135267,0.0,-0.04322836875036573,-0.25853640594517546,0.5888468192020293,0.5606879852646318,False,612
2027-11-10,315.1167933819771,0.04440854142994637,0.043450736122250165,bull,0.02965411496261997,0.0105468127569631,0.000728212790441126,0.04272252333180904,0.0,-0.0007395361250189803,-0.22560908920979483,0.6127839026719601,0.5622021674352818,False,613
2027-11-11,315.9855612116798,0.002756970900784639,0.002753177427241992,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0020257712103398415,0.0,0.0020153958961888208,-0.2234741160029141,0.6132317691030871,0.5621489022317254,False,614
2027-11-12,314.7109224821494,-0.004033851181815627,-0.00404200910545143,bull,0.027862406916198863,0.0105468127569631,0.0007284172603122617,-0.004770426365763691,0.0,-0.0020265850927444484,-0.2266065058577862,0.6126511527373679,0.561033142146209,False,615
2027-11-15,326.9699999888469,0.0389534542049231,0.038213912465788556,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03748650624888641,0.0,0.03684792662257608,-0.196480157801332,0.6231027419443015,0.5616024510897477,False,616
2027-11-16,344.7678153095695,0.054432563603173764,0.05300276782788908,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.052275361610986934,0.0,0.09328621733527842,-0.15274251288444085,0.6577772346092791,0.5591459504150168,False,617
2027-11-17,350.09996965146615,0.015465928387511594,0.01534754991217816,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.014620143695276009,0.0,0.11019490367963924,-0.13963888926292867,0.6610419798383199,0.5477359209228185,False,618
2027-11-18,346.2426050037965,-0.011017894835894384,-0.011079041391568335,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.011806447608470485,0.0,0.09796289298355099,-0.14911825750192298,0.6580692442440323,0.5478017945659917,False,619
2027-11-19,363.6887112769767,0.05038694262651154,0.04915861307095212,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.048431206854049974,0.0,0.15328588627835193,-0.10624492796072615,0.6816558517862525,0.5496544815530986,False,620
2027-11-22,369.31530543766434,0.015470906811849266,0.015352452501221128,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.014625046284318977,0.0,0.1711282647523853,-0.09241772652858893,0.6828985051312393,0.5406513323401502,False,621
2027-11-23,360.945830036375,-0.022662140664251405,-0.02292287368333422,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.02365027990023637,0.0,0.144587991280686,-0.1129854836743791,0.6330091554036541,0.5409227675870314,False,622
2027-11-24,363.6915704678319,0.007607070654286827,0.007578282794331526,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.006850876577429376,0.0,0.1532949530004064,-0.10623790157731205,0.5685089862704438,0.5406384858499652,False,623
2027-11-25,356.181139598443,-0.020650549749415253,-0.020866754022651562,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.021594160239553715,0.0,0.12947877819772202,-0.12469458025493163,0.5621444005199276,0.5409540501240098,False,624
2027-11-26,363.4576242796523,0.020429168959964508,0.02022329268640454,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.019495886469502392,0.0,0.15255309099421743,-0.10681281794338693,0.5640854778533784,0.539783799669856,False,625
2027-11-29,366.40075298865486,0.008097584181472712,0.008064974667261849,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.007337568450359699,0.0,0.1618859866721598,-0.09958015954687116,0.5625707691752961,0.5394314075748775,False,626
2027-11-30,355.05845704498273,-0.030955984263556707,-0.03144524424638543,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.03217265046328758,0.0,0.12591866235268934,-0.12745354195853242,0.5688825670978832,0.539651668103784,False,627
2027-12-01,355.40178766875636,0.0009669692890321093,0.0009665020753925507,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.00023909585849040007,0.0,0.12700739112113246,-0.12660981633035262,0.5246797826342222,0.5366881427469427,False,628
2027-12-02,363.5078740979508,0.022808232007964748,0.022552012904621943,bull,0.0257991262573359,0.0105468127569631,0.0007286369404779798,0.02182337596414396,0.0,0.15271243717251437,-0.10668933038773631,0.503804995635655,0.5370354794413931,False,629
2027-12-03,357.93572890447155,-0.015328815661301908,-0.015447516547749169,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.01617492276465132,0.0,0.1350427207126068,-0.12038272497049685,0.4792291977597328,0.5372716153854992,False,630
2027-12-06,362.1018193178663,0.011639213626831322,0.011571999027209205,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.010844592810307054,0.0,0.1482537254145606,-0.11014467159657726,0.4024457779381156,0.5370415703063124,False,631
2027-12-07,362.79229918974136,0.0019068666188306427,0.0019050508565907926,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.001177644639688642,0.0,0.15044329211350171,-0.10844783617525622,0.3764204860974149,0.5346154296479251,False,632
2027-12-08,358.03026436586765,-0.013126063685776164,-0.013212971805136814,bull,0.026658074048257915,0.0105468127569631,0.0007285475396916297,-0.013941519344828443,0.0,0.1353425001943458,-0.12015040665681131,0.3826451846068066,0.5340139492754808,False,633
2027-12-09,365.32790148997674,0.020382738138169522,0.020177790382501497,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.019450384165599348,0.0,0.15848388907294186,-0.10221666279472219,0.36273424274558247,0.5343688562672237,False,634
2027-12-10,365.8141635510097,0.0013310290811343935,0.0013301440471771514,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0006027378302750008,0.0,0.16002586481932357,-0.101021687064344,0.3629933483672185,0.534168554502535,False,635
2027-12-13,364.9608869026768,-0.0023325413101833383,-0.0023352659223367313,bull,0.026068776018676916,0.0105468127569631,0.0007286091901456981,-0.0030638751124824294,0.0,0.15732005656875137,-0.10311859111622534,0.36237471094301216,0.5340614557314569,False,636
2027-12-14,374.8433692830358,0.027078195869779213,0.02671806813533085,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.025990661918428696,0.0,0.18865819574454412,-0.078832660654507,0.3514859625068242,0.5329240606767901,False,637
2027-12-15,375.0763267288667,0.000621479436268193,0.0006212863978987623,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.00010611981900338837,0.0,0.18939692236995098,-0.07826017409574193,0.30601001574962555,0.5329225326998849,False,638
2027-12-16,380.38699163963844,0.014158891223787277,0.014059590352583279,bull,0.02562039805573442,0.0105468127569631,0.0007286551748412887,0.01333093517774199,0.0,0.20623746401569432,-0.06520936016413081,0.3054364616938606,0.5269809466048652,False,639
2027-12-17,368.813834176602,-0.030424693055750855,-0.03089713125185238,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.03162453746875453,0.0,0.16953805942066968,-0.09365007845252615,0.32437772598909936,0.5278676947403881,False,640
2027-12-20,366.7762936603024,-0.005524577245993297,-0.005539894161905122,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.006267300378807273,0.0,0.16307685606927103,-0.09865727860601514,0.27615721196752846,0.5278409918016645,False,641
2027-12-21,359.95538976190375,-0.018596905024390563,-0.018772001698119954,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.019499407915022103,0.0,0.1414472262408839,-0.11541946359020483,0.2781692535934734,0.5280402255763349,False,642
2027-12-22,331.45390674557126,-0.07918059800461688,-0.08249135099347127,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.08321875721037342,0.0,0.05106675227641966,-0.18546107944637713,0.38269568707461515,0.5327486788761416,False,643
2027-12-23,332.44519760856645,0.0029907351906885648,0.0029862718391189674,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.002258865622216817,0.0,0.05421021460021547,-0.183025009232492,0.38129860614551775,0.5327522715604953,False,644
2027-12-24,339.2470238672658,0.020459992526973055,0.020253498704048772,bull,0.028256856872835412,0.0105468127569631,0.0007283733391988331,0.01952512536484994,0.0,0.07577934771279438,-0.1663097070266648,0.38523433313191474,0.5297454359880148,False,645
2027-12-27,330.9919622584895,-0.024333482766251774,-0.0246344341181797,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.02536184033508185,0.0,0.049601889494935714,-0.18659629540312284,0.38355850494013505,0.5261979963432213,False,646
2027-12-28,317.652017612592,-0.040302926254987485,-0.04113759249833704,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.04186499871523919,0.0,0.007299861945525787,-0.21937884492502446,0.40034716308792967,0.5275829934712943,False,647
2027-12-29,319.92593034892116,0.0071585024185252975,0.007133001964473977,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0064055957475718265,0.0,0.014510620443442868,-0.21379076649846818,0.3926666136756625,0.5230573541509302,False,648
2027-12-30,312.87639513188714,-0.02203489791948273,-0.022281292528227387,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.02300869874512954,0.0,-0.007844017516259405,-0.23111480670202922,0.39658580715070424,0.5227885203373733,False,649
